open_time,open,high,low,close,volume
2025-08-05 05:03:00,762.36,762.59,762.3,762.55,85.278
2025-08-05 05:04:00,762.56,762.72,762.54,762.71,124.105
2025-08-05 05:05:00,762.71,763.45,762.71,763.33,88.263
2025-08-05 05:06:00,763.34,763.34,763.2,763.21,43.14
2025-08-05 05:07:00,763.21,763.24,762.9,762.99,83.142
2025-08-05 05:08:00,762.99,763.06,762.98,763.01,30.147
2025-08-05 05:09:00,763.01,763.01,762.6,762.6,66.093
2025-08-05 05:10:00,762.61,762.61,762.28,762.57,58.546
2025-08-05 05:11:00,762.57,762.91,762.54,762.82,352.142
2025-08-05 05:12:00,762.82,762.9,762.7,762.7,25.581
2025-08-05 05:13:00,762.71,762.8,762.44,762.44,48.618
2025-08-05 05:14:00,762.44,762.54,762.27,762.54,59.621
2025-08-05 05:15:00,762.54,762.65,762.53,762.64,25.003
2025-08-05 05:16:00,762.65,762.78,762.65,762.65,61.059
2025-08-05 05:17:00,762.65,762.76,762.5,762.7,72.423
2025-08-05 05:18:00,762.69,762.77,762.66,762.77,32.48
2025-08-05 05:19:00,762.76,762.77,762.62,762.7,46.02
2025-08-05 05:20:00,762.69,763.0,762.46,762.46,97.296
2025-08-05 05:21:00,762.46,762.68,762.01,762.67,173.399
2025-08-05 05:22:00,762.68,762.83,762.65,762.73,35.506
2025-08-05 05:23:00,762.72,762.73,762.51,762.58,53.65
2025-08-05 05:24:00,762.58,762.77,762.51,762.77,33.357
2025-08-05 05:25:00,762.76,763.1,762.76,763.09,102.934
2025-08-05 05:26:00,763.1,763.33,763.1,763.32,38.486
2025-08-05 05:27:00,763.33,763.6,763.3,763.33,62.028
2025-08-05 05:28:00,763.33,763.45,763.3,763.45,27.491
2025-08-05 05:29:00,763.45,763.46,763.31,763.38,39.448
2025-08-05 05:30:00,763.38,763.39,762.9,762.9,80.227
2025-08-05 05:31:00,762.91,763.0,762.79,763.0,41.235
2025-08-05 05:32:00,763.01,763.3,763.0,763.25,58.193
2025-08-05 05:33:00,763.26,763.3,762.82,762.83,55.813
2025-08-05 05:34:00,762.83,763.1,762.82,763.01,62.617
2025-08-05 05:35:00,763.01,763.3,762.93,763.25,45.012
2025-08-05 05:36:00,763.25,763.32,763.22,763.28,58.908
2025-08-05 05:37:00,763.27,763.28,762.7,762.71,151.911
2025-08-05 05:38:00,762.7,762.78,762.6,762.72,57.987
2025-08-05 05:39:00,762.71,762.73,762.6,762.61,73.631
2025-08-05 05:40:00,762.6,762.61,761.9,761.91,96.914
2025-08-05 05:41:00,761.9,762.23,761.69,762.23,198.154
2025-08-05 05:42:00,762.23,762.34,762.08,762.13,55.664
2025-08-05 05:43:00,762.13,762.25,761.9,761.99,39.493
2025-08-05 05:44:00,761.99,761.99,761.85,761.89,37.226
2025-08-05 05:45:00,761.88,762.21,761.88,762.2,28.944
2025-08-05 05:46:00,762.2,762.65,762.2,762.64,60.396
2025-08-05 05:47:00,762.64,763.25,762.64,763.25,91.872
2025-08-05 05:48:00,763.25,763.25,762.87,762.97,53.781
2025-08-05 05:49:00,762.98,762.98,762.52,762.52,70.319
2025-08-05 05:50:00,762.51,762.66,762.5,762.54,43.568
2025-08-05 05:51:00,762.54,762.84,762.54,762.84,36.858
2025-08-05 05:52:00,762.83,763.15,762.83,763.14,66.471
2025-08-05 05:53:00,763.14,763.15,763.0,763.13,114.293
2025-08-05 05:54:00,763.12,763.4,762.94,763.4,42.318
2025-08-05 05:55:00,763.4,763.84,763.39,763.72,75.147
2025-08-05 05:56:00,763.73,764.0,763.65,764.0,48.508
2025-08-05 05:57:00,763.99,764.24,763.99,764.0,83.331
2025-08-05 05:58:00,763.99,763.99,763.83,763.83,25.487
2025-08-05 05:59:00,763.82,763.98,763.76,763.97,126.081
2025-08-05 06:00:00,763.98,763.98,763.68,763.73,37.529
2025-08-05 06:01:00,763.74,763.75,763.29,763.32,43.717
2025-08-05 06:02:00,763.32,763.36,763.16,763.36,65.74
2025-08-05 06:03:00,763.36,763.56,763.3,763.34,45.097
2025-08-05 06:04:00,763.34,764.12,763.34,764.11,50.244
2025-08-05 06:05:00,764.11,764.63,764.11,764.63,124.142
2025-08-05 06:06:00,764.62,764.63,764.4,764.41,58.657
2025-08-05 06:07:00,764.41,764.41,764.3,764.38,36.358
2025-08-05 06:08:00,764.39,764.49,764.27,764.49,67.501
2025-08-05 06:09:00,764.49,764.68,764.49,764.6,37.15
2025-08-05 06:10:00,764.61,764.67,764.49,764.67,65.641
2025-08-05 06:11:00,764.66,764.79,764.66,764.75,46.025
2025-08-05 06:12:00,764.75,764.92,764.74,764.9,29.471
2025-08-05 06:13:00,764.9,764.9,764.58,764.58,159.663
2025-08-05 06:14:00,764.59,764.59,764.16,764.31,116.046
2025-08-05 06:15:00,764.3,764.49,764.16,764.49,97.948
2025-08-05 06:16:00,764.49,765.21,764.48,765.2,143.604
2025-08-05 06:17:00,765.2,765.85,765.2,765.83,95.901
2025-08-05 06:18:00,765.84,766.17,765.75,765.85,253.67
2025-08-05 06:19:00,765.86,766.27,765.8,766.27,77.32
2025-08-05 06:20:00,766.28,766.52,765.62,765.8,255.266
2025-08-05 06:21:00,765.81,766.15,765.8,766.14,37.301
2025-08-05 06:22:00,766.14,766.39,766.13,766.3,20.4
2025-08-05 06:23:00,766.3,766.48,766.24,766.47,43.128
2025-08-05 06:24:00,766.48,766.48,765.95,766.23,131.727
2025-08-05 06:25:00,766.24,766.3,766.13,766.3,32.044
2025-08-05 06:26:00,766.3,766.46,766.25,766.46,18.251
2025-08-05 06:27:00,766.46,766.46,766.3,766.43,31.101
2025-08-05 06:28:00,766.43,766.43,766.3,766.39,27.106
2025-08-05 06:29:00,766.4,766.44,766.39,766.43,11.697
2025-08-05 06:30:00,766.44,766.44,766.02,766.14,126.374
2025-08-05 06:31:00,766.14,766.14,765.67,765.68,54.505
2025-08-05 06:32:00,765.68,765.68,765.5,765.51,41.351
2025-08-05 06:33:00,765.51,766.03,765.01,766.03,290.561
2025-08-05 06:34:00,766.03,766.07,766.02,766.07,42.198
2025-08-05 06:35:00,766.06,766.21,765.92,766.1,109.02
2025-08-05 06:36:00,766.11,766.99,766.0,766.96,254.322
2025-08-05 06:37:00,766.97,767.06,766.88,766.9,171.021
2025-08-05 06:38:00,766.9,766.91,766.89,766.9,25.191
2025-08-05 06:39:00,766.9,766.9,766.81,766.81,42.269
2025-08-05 06:40:00,766.82,766.82,766.05,766.2,125.528
2025-08-05 06:41:00,766.2,766.38,766.14,766.15,46.946
2025-08-05 06:42:00,766.14,766.15,766.0,766.0,25.504
2025-08-05 06:43:00,766.0,766.66,765.95,766.66,119.968
2025-08-05 06:44:00,766.65,766.72,766.65,766.7,31.306
2025-08-05 06:45:00,766.7,766.97,766.27,766.28,194.566
2025-08-05 06:46:00,766.28,766.28,765.08,765.09,136.606
2025-08-05 06:47:00,765.09,765.56,765.09,765.31,124.94
2025-08-05 06:48:00,765.32,765.47,764.9,765.12,86.132
2025-08-05 06:49:00,765.12,765.9,765.11,765.9,33.3
2025-08-05 06:50:00,765.9,765.9,764.78,764.79,92.422
2025-08-05 06:51:00,764.78,764.78,762.82,762.9,344.453
2025-08-05 06:52:00,762.89,763.87,762.83,763.85,501.338
2025-08-05 06:53:00,763.84,763.94,763.32,763.89,298.346
2025-08-05 06:54:00,763.89,764.23,763.5,763.57,81.478
2025-08-05 06:55:00,763.57,763.61,763.08,763.29,136.416
2025-08-05 06:56:00,763.3,763.8,763.3,763.7,32.311
2025-08-05 06:57:00,763.71,764.1,763.71,764.08,56.527
2025-08-05 06:58:00,764.09,764.09,763.39,763.72,358.972
2025-08-05 06:59:00,763.72,763.86,763.6,763.77,36.022
2025-08-05 07:00:00,763.78,763.78,763.02,763.02,100.75
2025-08-05 07:01:00,763.02,763.05,762.05,762.44,240.969
2025-08-05 07:02:00,762.44,762.46,762.1,762.2,154.504
2025-08-05 07:03:00,762.2,762.65,762.2,762.64,87.319
2025-08-05 07:04:00,762.65,763.2,762.65,763.19,76.339
2025-08-05 07:05:00,763.2,763.2,762.18,762.26,171.529
2025-08-05 07:06:00,762.26,762.8,762.26,762.33,96.292
2025-08-05 07:07:00,762.33,762.76,762.1,762.67,56.153
2025-08-05 07:08:00,762.67,763.1,762.5,763.1,184.68
2025-08-05 07:09:00,763.1,763.1,762.1,762.11,62.981
2025-08-05 07:10:00,762.11,762.11,761.7,761.7,46.345
2025-08-05 07:11:00,761.7,761.77,761.34,761.68,108.461
2025-08-05 07:12:00,761.69,762.0,761.69,762.0,50.437
2025-08-05 07:13:00,761.99,762.2,761.94,762.17,29.874
2025-08-05 07:14:00,762.17,762.4,762.0,762.0,46.543
2025-08-05 07:15:00,762.01,762.33,761.91,762.03,91.173
2025-08-05 07:16:00,762.03,762.15,761.77,761.8,64.054
2025-08-05 07:17:00,761.8,761.81,761.51,761.74,32.733
2025-08-05 07:18:00,761.75,762.29,761.75,762.29,69.07
2025-08-05 07:19:00,762.28,762.36,762.08,762.27,131.991
2025-08-05 07:20:00,762.28,763.05,762.15,763.05,88.046
2025-08-05 07:21:00,763.04,763.5,762.88,763.42,27.289
2025-08-05 07:22:00,763.43,763.6,763.42,763.43,12.97
2025-08-05 07:23:00,763.43,763.6,763.43,763.58,46.809
2025-08-05 07:24:00,763.59,763.59,762.71,762.71,86.571
2025-08-05 07:25:00,762.71,762.76,761.92,762.13,112.285
2025-08-05 07:26:00,762.14,762.17,761.45,761.5,83.572
2025-08-05 07:27:00,761.5,761.98,760.9,760.91,79.447
2025-08-05 07:28:00,760.9,760.9,760.7,760.71,77.562
2025-08-05 07:29:00,760.71,760.71,760.27,760.46,125.771
2025-08-05 07:30:00,760.46,760.57,760.0,760.24,162.517
2025-08-05 07:31:00,760.23,760.48,760.23,760.31,38.238
2025-08-05 07:32:00,760.31,760.58,760.03,760.28,239.418
2025-08-05 07:33:00,760.28,760.3,759.07,759.07,648.19
2025-08-05 07:34:00,759.06,759.17,758.29,758.3,433.277
2025-08-05 07:35:00,758.3,759.0,758.29,758.34,212.592
2025-08-05 07:36:00,758.35,758.58,757.23,757.8,923.556
2025-08-05 07:37:00,757.8,757.8,755.89,755.95,545.239
2025-08-05 07:38:00,755.96,756.2,755.15,755.85,520.752
2025-08-05 07:39:00,755.86,756.0,755.39,755.69,345.174
2025-08-05 07:40:00,755.69,756.4,755.5,756.39,297.761
2025-08-05 07:41:00,756.39,756.6,755.78,756.05,229.14
2025-08-05 07:42:00,756.05,757.49,755.83,757.21,161.326
2025-08-05 07:43:00,757.2,757.21,756.52,756.53,130.827
2025-08-05 07:44:00,756.53,757.25,756.53,756.91,182.229
2025-08-05 07:45:00,756.9,758.17,756.36,758.12,373.299
2025-08-05 07:46:00,758.09,758.1,757.24,757.7,186.638
2025-08-05 07:47:00,757.69,757.78,757.24,757.25,182.886
2025-08-05 07:48:00,757.24,757.83,757.21,757.6,119.939
2025-08-05 07:49:00,757.6,757.99,757.03,757.81,80.455
2025-08-05 07:50:00,757.81,758.03,757.4,757.71,163.478
2025-08-05 07:51:00,757.72,758.4,757.72,757.94,92.067
2025-08-05 07:52:00,757.94,757.94,757.46,757.68,93.16
2025-08-05 07:53:00,757.69,757.92,756.56,756.66,206.261
2025-08-05 07:54:00,756.65,757.5,756.41,757.49,89.38
2025-08-05 07:55:00,757.5,758.05,757.5,757.7,138.785
2025-08-05 07:56:00,757.7,758.34,757.51,758.16,147.185
2025-08-05 07:57:00,758.16,758.16,757.51,757.8,87.98
2025-08-05 07:58:00,757.79,757.85,757.13,757.28,105.971
2025-08-05 07:59:00,757.27,757.51,757.01,757.44,80.374
2025-08-05 08:00:00,757.43,757.43,756.85,757.24,75.837
2025-08-05 08:01:00,757.24,757.24,756.8,757.07,128.026
2025-08-05 08:02:00,757.08,757.43,757.04,757.19,342.478
2025-08-05 08:03:00,757.18,757.69,757.18,757.58,430.774
2025-08-05 08:04:00,757.58,757.74,757.4,757.53,316.13
2025-08-05 08:05:00,757.52,758.14,757.41,757.92,370.813
2025-08-05 08:06:00,757.91,757.91,757.49,757.49,472.454
2025-08-05 08:07:00,757.49,757.5,756.66,757.02,101.536
2025-08-05 08:08:00,757.03,757.05,755.7,755.7,176.722
2025-08-05 08:09:00,755.69,756.19,755.56,756.07,360.837
2025-08-05 08:10:00,756.07,757.12,755.94,756.79,92.712
2025-08-05 08:11:00,756.8,757.24,756.79,757.09,130.433
2025-08-05 08:12:00,757.08,757.09,756.74,756.84,136.17
2025-08-05 08:13:00,756.84,757.49,756.83,757.48,56.083
2025-08-05 08:14:00,757.48,757.48,756.91,756.92,130.969
2025-08-05 08:15:00,756.91,758.34,756.91,758.3,235.814
2025-08-05 08:16:00,758.3,758.76,758.29,758.76,159.061
2025-08-05 08:17:00,758.76,759.19,758.59,759.1,297.188
2025-08-05 08:18:00,759.1,759.4,758.99,759.22,114.691
2025-08-05 08:19:00,759.22,759.32,758.74,758.74,172.879
2025-08-05 08:20:00,758.73,758.99,758.73,758.99,67.678
2025-08-05 08:21:00,758.98,759.16,758.83,758.99,61.445
2025-08-05 08:22:00,758.99,758.99,758.6,758.75,48.448
2025-08-05 08:23:00,758.76,758.98,758.3,758.3,73.186
2025-08-05 08:24:00,758.3,758.41,758.16,758.25,119.27
2025-08-05 08:25:00,758.24,759.0,758.24,758.72,60.891
2025-08-05 08:26:00,758.72,758.72,758.23,758.23,49.024
2025-08-05 08:27:00,758.21,758.72,758.13,758.72,105.572
2025-08-05 08:28:00,758.71,758.8,758.64,758.67,70.438
2025-08-05 08:29:00,758.68,758.9,758.67,758.7,44.244
2025-08-05 08:30:00,758.71,758.84,758.1,758.1,50.917
2025-08-05 08:31:00,758.1,758.31,758.09,758.31,234.034
2025-08-05 08:32:00,758.31,758.62,758.28,758.39,102.87
2025-08-05 08:33:00,758.39,759.09,758.39,759.09,205.306
2025-08-05 08:34:00,759.09,759.1,758.45,758.86,158.563
2025-08-05 08:35:00,758.86,758.86,758.2,758.39,73.481
2025-08-05 08:36:00,758.4,758.4,757.76,757.76,40.487
2025-08-05 08:37:00,757.77,758.2,757.76,758.2,86.37
2025-08-05 08:38:00,758.2,758.2,757.82,757.96,77.37
2025-08-05 08:39:00,757.97,757.97,757.15,757.16,61.304
2025-08-05 08:40:00,757.16,757.62,756.63,757.51,289.287
2025-08-05 08:41:00,757.52,758.1,757.52,758.09,122.04
2025-08-05 08:42:00,758.1,758.23,757.91,758.17,152.909
2025-08-05 08:43:00,758.17,758.26,757.86,757.86,132.463
2025-08-05 08:44:00,757.86,758.28,757.7,757.83,137.822
2025-08-05 08:45:00,757.83,757.9,757.4,757.55,111.552
2025-08-05 08:46:00,757.55,757.55,757.0,757.01,109.215
2025-08-05 08:47:00,757.01,757.38,756.95,757.38,83.483
2025-08-05 08:48:00,757.38,757.6,757.21,757.59,49.919
2025-08-05 08:49:00,757.59,757.6,757.35,757.37,48.662
2025-08-05 08:50:00,757.37,757.49,757.28,757.36,60.107
2025-08-05 08:51:00,757.36,757.85,757.35,757.85,45.611
2025-08-05 08:52:00,757.84,758.18,757.75,758.18,45.494
2025-08-05 08:53:00,758.19,758.19,757.66,757.66,49.564
2025-08-05 08:54:00,757.67,757.75,757.44,757.46,63.233
2025-08-05 08:55:00,757.45,757.69,757.45,757.69,63.354
2025-08-05 08:56:00,757.69,757.96,757.69,757.7,82.947
2025-08-05 08:57:00,757.7,757.7,757.38,757.38,45.992
2025-08-05 08:58:00,757.37,757.59,757.2,757.59,49.26
2025-08-05 08:59:00,757.6,757.8,757.59,757.79,58.275
2025-08-05 09:00:00,757.8,757.9,757.59,757.6,81.998
2025-08-05 09:01:00,757.59,757.67,757.5,757.54,32.939
2025-08-05 09:02:00,757.55,757.7,757.5,757.51,47.512
2025-08-05 09:03:00,757.51,757.71,757.43,757.58,64.636
2025-08-05 09:04:00,757.57,757.85,757.46,757.85,58.44
2025-08-05 09:05:00,757.85,757.99,757.65,757.86,44.265
2025-08-05 09:06:00,757.85,758.2,757.85,758.2,45.276
2025-08-05 09:07:00,758.2,758.46,758.2,758.4,56.166
2025-08-05 09:08:00,758.4,758.48,758.35,758.35,42.123
2025-08-05 09:09:00,758.36,758.39,758.24,758.28,41.687
2025-08-05 09:10:00,758.28,758.44,758.22,758.44,84.418
2025-08-05 09:11:00,758.44,758.68,758.43,758.67,95.681
2025-08-05 09:12:00,758.68,758.78,758.61,758.61,41.424
2025-08-05 09:13:00,758.62,758.84,758.61,758.84,23.589
2025-08-05 09:14:00,758.84,759.0,758.84,759.0,28.242
2025-08-05 09:15:00,758.99,758.99,758.37,758.55,146.527
2025-08-05 09:16:00,758.55,758.55,758.31,758.31,38.627
2025-08-05 09:17:00,758.31,758.59,758.3,758.59,25.332
2025-08-05 09:18:00,758.59,758.69,758.41,758.41,40.278
2025-08-05 09:19:00,758.41,758.7,758.4,758.7,57.237
2025-08-05 09:20:00,758.69,759.23,758.69,759.22,173.214
2025-08-05 09:21:00,759.23,759.25,758.7,758.71,43.36
2025-08-05 09:22:00,758.71,758.71,758.52,758.7,41.669
2025-08-05 09:23:00,758.7,758.93,758.69,758.93,32.865
2025-08-05 09:24:00,758.93,759.08,758.93,759.08,22.366
2025-08-05 09:25:00,759.08,759.18,759.08,759.17,42.561
2025-08-05 09:26:00,759.18,759.5,759.18,759.5,51.165
2025-08-05 09:27:00,759.5,759.68,759.49,759.68,98.344
2025-08-05 09:28:00,759.68,759.73,759.67,759.73,47.617
2025-08-05 09:29:00,759.72,759.74,759.72,759.73,51.72
2025-08-05 09:30:00,759.73,759.73,759.36,759.63,50.804
2025-08-05 09:31:00,759.63,759.77,759.57,759.64,108.621
2025-08-05 09:32:00,759.64,759.71,759.41,759.7,105.046
2025-08-05 09:33:00,759.7,759.71,759.6,759.61,98.751
2025-08-05 09:34:00,759.6,759.79,759.55,759.56,51.768
2025-08-05 09:35:00,759.56,759.61,759.21,759.21,42.648
2025-08-05 09:36:00,759.21,759.53,759.21,759.51,113.104
2025-08-05 09:37:00,759.51,759.6,759.46,759.46,44.671
2025-08-05 09:38:00,759.46,759.68,759.46,759.6,66.928
2025-08-05 09:39:00,759.59,760.0,759.59,759.8,286.24
2025-08-05 09:40:00,759.81,759.81,759.5,759.51,216.032
2025-08-05 09:41:00,759.5,759.96,759.5,759.95,112.326
2025-08-05 09:42:00,759.96,760.26,759.95,760.26,122.408
2025-08-05 09:43:00,760.26,760.72,760.25,760.57,79.56
2025-08-05 09:44:00,760.56,760.69,760.37,760.69,51.056
2025-08-05 09:45:00,760.69,761.19,760.68,761.19,79.477
2025-08-05 09:46:00,761.18,761.22,761.16,761.17,71.873
2025-08-05 09:47:00,761.16,761.19,761.0,761.0,262.313
2025-08-05 09:48:00,761.0,761.0,760.39,760.39,337.387
2025-08-05 09:49:00,760.39,760.69,760.26,760.27,173.458
2025-08-05 09:50:00,760.27,761.4,760.27,761.37,311.645
2025-08-05 09:51:00,761.37,761.39,760.68,760.69,305.882
2025-08-05 09:52:00,760.69,760.86,760.55,760.61,141.16
2025-08-05 09:53:00,760.62,760.62,760.35,760.41,71.117
2025-08-05 09:54:00,760.41,760.41,760.16,760.28,59.325
2025-08-05 09:55:00,760.28,760.89,760.28,760.89,75.189
2025-08-05 09:56:00,760.89,761.57,760.88,761.56,46.445
2025-08-05 09:57:00,761.56,761.56,761.3,761.42,65.232
2025-08-05 09:58:00,761.42,761.67,761.41,761.58,44.556
2025-08-05 09:59:00,761.57,761.96,761.57,761.9,64.88
2025-08-05 10:00:00,761.91,762.08,761.85,762.02,131.011
2025-08-05 10:01:00,762.02,762.02,761.76,761.76,58.234
2025-08-05 10:02:00,761.75,761.76,761.2,761.2,113.335
2025-08-05 10:03:00,761.19,761.67,761.1,761.62,58.606
2025-08-05 10:04:00,761.62,761.62,761.29,761.34,82.576
2025-08-05 10:05:00,761.34,761.67,761.33,761.5,113.222
2025-08-05 10:06:00,761.51,762.04,761.5,762.03,96.976
2025-08-05 10:07:00,762.03,762.3,761.98,762.28,49.437
2025-08-05 10:08:00,762.29,762.29,761.71,761.71,158.818
2025-08-05 10:09:00,761.71,762.0,761.61,761.65,157.207
2025-08-05 10:10:00,761.65,762.0,761.64,762.0,63.453
2025-08-05 10:11:00,761.99,762.0,761.61,761.61,114.762
2025-08-05 10:12:00,761.61,761.64,761.44,761.44,53.787
2025-08-05 10:13:00,761.45,761.45,761.24,761.25,57.552
2025-08-05 10:14:00,761.25,761.59,761.25,761.59,67.533
2025-08-05 10:15:00,761.59,762.08,761.59,762.07,48.06
2025-08-05 10:16:00,762.08,762.2,762.08,762.19,43.306
2025-08-05 10:17:00,762.2,762.97,762.2,762.26,278.23
2025-08-05 10:18:00,762.26,762.27,762.0,762.01,59.835
2025-08-05 10:19:00,762.0,762.01,761.6,761.61,80.17
2025-08-05 10:20:00,761.61,761.66,761.52,761.56,85.933
2025-08-05 10:21:00,761.57,761.88,761.45,761.87,110.42
2025-08-05 10:22:00,761.87,761.87,761.47,761.47,136.885
2025-08-05 10:23:00,761.47,762.15,761.43,762.15,70.22
2025-08-05 10:24:00,762.16,762.39,762.16,762.39,39.856
2025-08-05 10:25:00,762.38,762.86,762.38,762.86,41.631
2025-08-05 10:26:00,762.85,763.5,762.85,763.47,242.875
2025-08-05 10:27:00,763.47,763.78,763.27,763.78,170.617
2025-08-05 10:28:00,763.79,764.63,763.79,764.37,224.205
2025-08-05 10:29:00,764.37,764.37,763.92,764.19,170.962
2025-08-05 10:30:00,764.2,764.5,764.17,764.35,195.832
2025-08-05 10:31:00,764.35,764.77,764.34,764.61,698.889
2025-08-05 10:32:00,764.6,764.8,764.41,764.74,138.863
2025-08-05 10:33:00,764.73,764.89,764.73,764.78,118.556
2025-08-05 10:34:00,764.78,765.55,764.7,765.41,250.8
2025-08-05 10:35:00,765.41,765.45,765.11,765.25,378.589
2025-08-05 10:36:00,765.26,765.29,764.95,765.29,159.667
2025-08-05 10:37:00,765.28,765.29,764.79,764.79,45.43
2025-08-05 10:38:00,764.8,764.9,764.58,764.58,32.922
2025-08-05 10:39:00,764.59,765.08,764.59,765.07,80.506
2025-08-05 10:40:00,765.07,765.43,764.85,765.21,234.352
2025-08-05 10:41:00,765.2,765.2,764.47,764.48,81.337
2025-08-05 10:42:00,764.47,764.9,764.32,764.9,58.544
2025-08-05 10:43:00,764.9,764.99,764.89,764.96,32.259
2025-08-05 10:44:00,764.97,764.99,764.91,764.92,91.708
2025-08-05 10:45:00,764.93,764.93,764.5,764.5,57.803
2025-08-05 10:46:00,764.5,764.6,764.37,764.43,42.665
2025-08-05 10:47:00,764.42,764.43,764.18,764.23,210.64
2025-08-05 10:48:00,764.24,764.39,764.2,764.21,50.036
2025-08-05 10:49:00,764.2,764.25,764.15,764.16,40.331
2025-08-05 10:50:00,764.16,764.16,764.13,764.13,35.406
2025-08-05 10:51:00,764.14,764.4,764.13,764.4,64.248
2025-08-05 10:52:00,764.4,764.74,764.39,764.74,46.969
2025-08-05 10:53:00,764.74,764.89,764.6,764.61,67.773
2025-08-05 10:54:00,764.6,764.61,764.5,764.6,32.139
2025-08-05 10:55:00,764.6,764.6,764.3,764.31,29.734
2025-08-05 10:56:00,764.31,764.35,764.01,764.02,58.797
2025-08-05 10:57:00,764.02,764.45,763.9,764.44,87.981
2025-08-05 10:58:00,764.45,764.6,764.44,764.48,20.145
2025-08-05 10:59:00,764.48,764.48,763.81,764.13,130.142
2025-08-05 11:00:00,764.14,764.7,764.14,764.14,115.478
2025-08-05 11:01:00,764.14,764.15,763.9,763.9,81.528
2025-08-05 11:02:00,763.91,764.17,763.91,764.04,43.911
2025-08-05 11:03:00,764.03,764.07,763.87,764.07,45.639
2025-08-05 11:04:00,764.06,764.61,763.73,764.47,278.754
2025-08-05 11:05:00,764.46,764.46,764.03,764.06,95.899
2025-08-05 11:06:00,764.06,764.49,764.06,764.22,283.036
2025-08-05 11:07:00,764.22,764.75,764.22,764.74,288.712
2025-08-05 11:08:00,764.74,764.74,764.37,764.49,44.863
2025-08-05 11:09:00,764.48,764.79,764.45,764.48,80.042
2025-08-05 11:10:00,764.48,764.57,764.48,764.57,53.984
2025-08-05 11:11:00,764.56,764.56,764.2,764.23,195.834
2025-08-05 11:12:00,764.24,764.83,764.24,764.82,81.588
2025-08-05 11:13:00,764.83,765.1,764.82,765.0,140.529
2025-08-05 11:14:00,765.01,765.01,764.7,764.7,65.952
2025-08-05 11:15:00,764.7,765.04,764.7,764.76,82.397
2025-08-05 11:16:00,764.76,764.77,764.46,764.47,68.346
2025-08-05 11:17:00,764.46,764.66,764.36,764.66,89.733
2025-08-05 11:18:00,764.66,764.85,764.66,764.78,196.185
2025-08-05 11:19:00,764.78,764.98,764.6,764.6,53.597
2025-08-05 11:20:00,764.6,764.61,764.4,764.41,116.594
2025-08-05 11:21:00,764.41,764.41,764.12,764.27,90.925
2025-08-05 11:22:00,764.27,764.8,764.27,764.79,61.375
2025-08-05 11:23:00,764.8,764.93,764.66,764.93,29.832
2025-08-05 11:24:00,764.92,765.28,764.92,765.28,56.7
2025-08-05 11:25:00,765.29,765.77,765.28,765.54,395.093
2025-08-05 11:26:00,765.54,765.77,765.53,765.77,65.473
2025-08-05 11:27:00,765.76,766.23,765.27,765.27,452.514
2025-08-05 11:28:00,765.27,765.65,765.24,765.65,33.661
2025-08-05 11:29:00,765.64,765.69,765.64,765.69,14.436
2025-08-05 11:30:00,765.7,765.78,765.1,765.19,174.874
2025-08-05 11:31:00,765.2,765.2,764.65,764.7,192.671
2025-08-05 11:32:00,764.7,764.88,764.36,764.87,101.574
2025-08-05 11:33:00,764.88,764.95,764.63,764.64,53.509
2025-08-05 11:34:00,764.64,764.88,764.64,764.88,15.944
2025-08-05 11:35:00,764.89,764.89,764.71,764.88,24.242
2025-08-05 11:36:00,764.89,764.89,764.6,764.61,20.098
2025-08-05 11:37:00,764.61,764.61,764.5,764.5,26.852
2025-08-05 11:38:00,764.49,765.06,764.49,765.06,53.424
2025-08-05 11:39:00,765.06,765.29,765.04,765.11,86.067
2025-08-05 11:40:00,765.1,765.36,765.0,765.36,51.768
2025-08-05 11:41:00,765.37,765.51,765.33,765.34,47.47
2025-08-05 11:42:00,765.34,765.5,765.33,765.5,25.759
2025-08-05 11:43:00,765.5,765.62,765.49,765.57,31.08
2025-08-05 11:44:00,765.56,765.75,765.56,765.74,45.825
2025-08-05 11:45:00,765.75,765.75,765.61,765.61,18.197
2025-08-05 11:46:00,765.61,765.62,764.98,764.99,339.434
