timestamp,portfolio_value,price
2025-07-29 03:40:00,24.957563389206516,827.93
2025-07-29 03:41:00,24.97132561548837,828.41
2025-07-29 03:42:00,24.959857093586827,828.01
2025-07-29 03:43:00,24.979927006914533,828.71
2025-07-29 03:44:00,24.967885058917908,828.29
2025-07-29 03:45:00,24.97103890244083,828.4
2025-07-29 03:46:00,24.967885058917908,828.29
2025-07-29 03:47:00,24.98623469396038,828.93
2025-07-29 03:48:00,24.975339598153912,828.55
2025-07-29 03:49:00,24.955843110921286,827.87
2025-07-29 03:50:00,24.959857093586827,828.01
2025-07-29 03:51:00,24.979640293866993,828.7
2025-07-29 03:52:00,24.99741650281439,829.32
2025-07-29 03:53:00,25.021213685760095,830.15
2025-07-29 03:54:00,25.0034374768127,829.53
2025-07-29 03:55:00,25.008598311668397,829.71
2025-07-29 03:56:00,25.003724189860236,829.54
2025-07-29 03:57:00,25.005157755097933,829.59
2025-07-29 03:58:00,25.00945845081101,829.74
2025-07-29 03:59:00,24.990822102721,829.09
2025-07-29 04:00:00,24.984801128722687,828.88
2025-07-29 04:01:00,24.993975946243925,829.2
2025-07-29 04:02:00,24.98652140700792,828.94
2025-07-29 04:03:00,24.97390603291622,828.5
2025-07-29 04:04:00,24.979927006914533,828.71
2025-07-29 04:05:00,24.996556363671772,829.29
2025-07-29 04:06:00,24.99053538967346,829.08
2025-07-29 04:07:00,25.006591320335623,829.64
2025-07-29 04:08:00,25.018346555284708,830.05
2025-07-29 04:09:00,25.004000007811968,830.38
2025-07-29 04:10:00,25.004000007811968,830.67
2025-07-29 04:11:00,24.980246207804548,830.99
2025-07-29 04:12:00,25.0136905886138,832.16
2025-07-29 04:13:00,25.007687751032655,831.95
2025-07-29 04:14:00,25.017692480334567,832.3
2025-07-29 04:15:00,24.984248099525313,831.13
2025-07-29 04:16:00,24.96252354446973,830.37
2025-07-29 04:17:00,24.978816960761417,830.94
2025-07-29 04:18:00,25.0071160522154,831.93
2025-07-29 04:19:00,25.012261341570674,832.11
2025-07-29 04:20:00,25.040274583616032,833.09
2025-07-29 04:21:00,25.01997927560358,832.38
2025-07-29 04:22:00,25.01540568506556,832.22
2025-07-29 04:23:00,25.00883114866716,831.99
2025-07-29 04:24:00,25.016263233291436,832.25
2025-07-29 04:25:00,25.007973600441282,831.96
2025-07-29 04:26:00,25.012833040387925,832.13
2025-07-29 04:27:00,25.014262287431055,832.18
2025-07-29 04:28:00,25.012833040387925,832.13
2025-07-29 04:29:00,25.011403793344794,832.08
2025-07-29 04:30:00,25.0136905886138,832.16
2025-07-29 04:31:00,25.001684913451506,831.74
2025-07-29 04:32:00,24.980246207804548,830.99
2025-07-29 04:33:00,24.972242424363017,830.71
2025-07-29 04:34:00,24.916799073065896,829.6
2025-07-29 04:35:00,24.916799073065896,828.91
2025-07-29 04:36:00,24.916799073065896,829.07
2025-07-29 04:37:00,24.916799073065896,829.83
2025-07-29 04:38:00,24.916799073065896,830.24
2025-07-29 04:39:00,24.916799073065896,831.2
2025-07-29 04:40:00,24.916799073065896,830.89
2025-07-29 04:41:00,24.916799073065896,830.86
2025-07-29 04:42:00,24.916799073065896,829.75
2025-07-29 04:43:00,24.916799073065896,829.41
2025-07-29 04:44:00,24.916799073065896,829.17
2025-07-29 04:45:00,24.916799073065896,829.15
2025-07-29 04:46:00,24.916799073065896,829.56
2025-07-29 04:47:00,24.916799073065896,829.07
2025-07-29 04:48:00,24.916799073065896,828.26
2025-07-29 04:49:00,24.916799073065896,827.69
2025-07-29 04:50:00,24.916799073065896,827.12
2025-07-29 04:51:00,24.916799073065896,827.45
2025-07-29 04:52:00,24.916799073065896,827.88
2025-07-29 04:53:00,24.916799073065896,828.6
2025-07-29 04:54:00,24.916799073065896,828.29
2025-07-29 04:55:00,24.916799073065896,827.57
2025-07-29 04:56:00,24.916799073065896,827.2
2025-07-29 04:57:00,24.916799073065896,827.46
2025-07-29 04:58:00,24.916799073065896,827.42
2025-07-29 04:59:00,24.916799073065896,827.35
2025-07-29 05:00:00,24.916799073065896,827.37
2025-07-29 05:01:00,24.916799073065896,826.97
2025-07-29 05:02:00,24.916799073065896,826.59
2025-07-29 05:03:00,24.916799073065896,826.02
2025-07-29 05:04:00,24.916799073065896,826.92
2025-07-29 05:05:00,24.916799073065896,826.76
2025-07-29 05:06:00,24.916799073065896,827.3
2025-07-29 05:07:00,24.916799073065896,827.37
2025-07-29 05:08:00,24.916799073065896,827.22
2025-07-29 05:09:00,24.916799073065896,826.8
2025-07-29 05:10:00,24.916799073065896,827.13
2025-07-29 05:11:00,24.916799073065896,826.85
2025-07-29 05:12:00,24.916799073065896,826.36
2025-07-29 05:13:00,24.916799073065896,827.16
2025-07-29 05:14:00,24.916799073065896,827.03
2025-07-29 05:15:00,24.916799073065896,825.92
2025-07-29 05:16:00,24.916799073065896,826.28
2025-07-29 05:17:00,24.916799073065896,826.66
2025-07-29 05:18:00,24.916799073065896,826.55
2025-07-29 05:19:00,24.916799073065896,828.05
2025-07-29 05:20:00,24.916799073065896,828.44
2025-07-29 05:21:00,24.893128113946485,828.81
2025-07-29 05:22:00,24.87313599104306,828.11
2025-07-29 05:23:00,24.86856636295085,827.95
2025-07-29 05:24:00,24.852287062872346,827.38
2025-07-29 05:25:00,24.868280761195088,827.94
2025-07-29 05:26:00,24.86513914188169,827.83
2025-07-29 05:27:00,24.845432620734027,827.14
2025-07-29 05:28:00,24.85514308042998,827.48
2025-07-29 05:29:00,24.864282336614398,827.8
2025-07-29 05:30:00,24.86713835417203,827.9
2025-07-29 05:31:00,24.864282336614398,827.8
2025-07-29 05:32:00,24.87999043318138,828.35
2025-07-29 05:33:00,24.924829908836205,829.92
2025-07-29 05:34:00,24.932826757997578,830.2
2025-07-29 05:35:00,24.94996286334337,830.8
2025-07-29 05:36:00,24.979379844186987,831.83
2025-07-29 05:37:00,24.98337826876767,831.97
2025-07-29 05:38:00,25.000228772357698,832.56
2025-07-29 05:39:00,25.01850728472655,833.2
2025-07-29 05:40:00,25.005940807472964,832.76
2025-07-29 05:41:00,25.019935293505362,833.25
2025-07-29 05:42:00,25.009368028542124,832.88
2025-07-29 05:43:00,25.004798400449914,832.72
2025-07-29 05:44:00,24.99965756884617,832.54
2025-07-29 05:45:00,25.009368028542124,832.88
2025-07-29 05:46:00,24.980522251210036,831.87
2025-07-29 05:47:00,24.983663870523433,831.98
2025-07-29 05:48:00,24.98766229510412,832.12
2025-07-29 05:49:00,24.98509187930225,832.03
2025-07-29 05:50:00,24.989947109150226,832.2
2025-07-29 05:51:00,25.007940019763307,832.83
2025-07-29 05:52:00,25.023648116330286,833.38
2025-07-29 05:53:00,25.02222010755147,833.33
2025-07-29 05:54:00,25.02736093915521,833.51
2025-07-29 05:55:00,25.02878894793402,833.56
2025-07-29 05:56:00,25.037928204118447,833.88
2025-07-29 05:57:00,25.026789735643682,833.49
2025-07-29 05:58:00,25.018221682970786,833.19
2025-07-29 05:59:00,25.003655993426857,832.68
2025-07-29 06:00:00,24.999086365334648,832.52
2025-07-29 06:01:00,24.991089516173275,832.24
2025-07-29 06:02:00,24.99680155128854,832.44
2025-07-29 06:03:00,25.01450886014586,833.06
2025-07-29 06:04:00,24.9948023389982,832.37
2025-07-29 06:05:00,25.003370391671094,832.67
2025-07-29 06:06:00,25.01850728472655,833.2
2025-07-29 06:07:00,24.965038066419577,832.16
2025-07-29 06:08:00,24.965038066419577,831.71
2025-07-29 06:09:00,24.965038066419577,831.77
2025-07-29 06:10:00,24.965038066419577,831.87
2025-07-29 06:11:00,24.965038066419577,831.6
2025-07-29 06:12:00,24.965038066419577,831.81
2025-07-29 06:13:00,24.965038066419577,831.44
2025-07-29 06:14:00,24.965038066419577,831.75
2025-07-29 06:15:00,24.965038066419577,831.81
2025-07-29 06:16:00,24.965038066419577,831.3
2025-07-29 06:17:00,24.965038066419577,831.63
2025-07-29 06:18:00,24.965038066419577,831.48
2025-07-29 06:19:00,24.965038066419577,831.08
2025-07-29 06:20:00,24.965038066419577,831.97
2025-07-29 06:21:00,24.965038066419577,833.0
2025-07-29 06:22:00,24.965038066419577,832.0
2025-07-29 06:23:00,24.965038066419577,833.12
2025-07-29 06:24:00,24.965038066419577,833.08
2025-07-29 06:25:00,24.94132128025648,832.8
2025-07-29 06:26:00,24.94217563134305,832.83
2025-07-29 06:27:00,24.929645148740068,832.39
2025-07-29 06:28:00,24.90657766940276,831.58
2025-07-29 06:29:00,24.911134208531116,831.74
2025-07-29 06:30:00,24.910849424835597,831.73
2025-07-29 06:31:00,24.897464591146047,831.26
2025-07-29 06:32:00,24.915405963963952,831.89
2025-07-29 06:33:00,24.903160265056492,831.46
2025-07-29 06:34:00,24.891484133540075,831.05
2025-07-29 06:35:00,24.8763521518785,831.35
2025-07-29 06:36:00,24.8763521518785,831.67
2025-07-29 06:37:00,24.8763521518785,831.85
2025-07-29 06:38:00,24.8763521518785,831.97
2025-07-29 06:39:00,24.8763521518785,831.93
2025-07-29 06:40:00,24.8763521518785,831.74
2025-07-29 06:41:00,24.8763521518785,831.67
2025-07-29 06:42:00,24.8763521518785,831.57
2025-07-29 06:43:00,24.8763521518785,831.94
2025-07-29 06:44:00,24.8763521518785,832.57
2025-07-29 06:45:00,24.8763521518785,832.72
2025-07-29 06:46:00,24.852719617334216,832.77
2025-07-29 06:47:00,24.840516980526882,832.34
2025-07-29 06:48:00,24.85130070607755,832.72
2025-07-29 06:49:00,24.837395375762217,832.23
2025-07-29 06:50:00,24.814409013404216,831.42
2025-07-29 06:51:00,24.79227399780022,830.64
2025-07-29 06:52:00,24.794828038062217,830.73
2025-07-29 06:53:00,24.804476634607553,831.07
2025-07-29 06:54:00,24.808165803874886,831.2
2025-07-29 06:55:00,24.79563426343826,831.59
2025-07-29 06:56:00,24.79563426343826,831.04
2025-07-29 06:57:00,24.79563426343826,830.97
2025-07-29 06:58:00,24.79563426343826,830.67
2025-07-29 06:59:00,24.79563426343826,830.04
2025-07-29 07:00:00,24.79563426343826,830.76
2025-07-29 07:01:00,24.79563426343826,830.75
2025-07-29 07:02:00,24.79563426343826,830.85
2025-07-29 07:03:00,24.79563426343826,830.95
2025-07-29 07:04:00,24.79563426343826,830.8
2025-07-29 07:05:00,24.79563426343826,830.26
2025-07-29 07:06:00,24.79563426343826,830.67
2025-07-29 07:07:00,24.79563426343826,830.13
2025-07-29 07:08:00,24.79563426343826,830.14
2025-07-29 07:09:00,24.79563426343826,829.66
2025-07-29 07:10:00,24.79563426343826,829.25
2025-07-29 07:11:00,24.79563426343826,829.04
2025-07-29 07:12:00,24.79563426343826,828.56
2025-07-29 07:13:00,24.79563426343826,828.39
2025-07-29 07:14:00,24.79563426343826,828.39
2025-07-29 07:15:00,24.79563426343826,828.92
2025-07-29 07:16:00,24.79563426343826,828.65
2025-07-29 07:17:00,24.79563426343826,829.51
2025-07-29 07:18:00,24.79563426343826,830.21
2025-07-29 07:19:00,24.79563426343826,829.18
2025-07-29 07:20:00,24.79563426343826,829.26
2025-07-29 07:21:00,24.79563426343826,828.38
2025-07-29 07:22:00,24.79563426343826,828.23
2025-07-29 07:23:00,24.79563426343826,828.62
2025-07-29 07:24:00,24.79563426343826,827.59
2025-07-29 07:25:00,24.79563426343826,827.68
2025-07-29 07:26:00,24.79563426343826,827.59
2025-07-29 07:27:00,24.79563426343826,827.93
2025-07-29 07:28:00,24.79563426343826,827.98
2025-07-29 07:29:00,24.79563426343826,827.47
2025-07-29 07:30:00,24.79563426343826,828.12
2025-07-29 07:31:00,24.79563426343826,826.5
2025-07-29 07:32:00,24.79563426343826,827.22
2025-07-29 07:33:00,24.79563426343826,826.87
2025-07-29 07:34:00,24.79563426343826,827.4
2025-07-29 07:35:00,24.79563426343826,826.55
2025-07-29 07:36:00,24.79563426343826,825.92
2025-07-29 07:37:00,24.79563426343826,826.97
2025-07-29 07:38:00,24.79563426343826,826.41
2025-07-29 07:39:00,24.79563426343826,826.62
2025-07-29 07:40:00,24.79563426343826,827.4
2025-07-29 07:41:00,24.79563426343826,827.99
2025-07-29 07:42:00,24.79563426343826,826.89
2025-07-29 07:43:00,24.79563426343826,827.46
2025-07-29 07:44:00,24.79563426343826,827.03
2025-07-29 07:45:00,24.79563426343826,829.71
2025-07-29 07:46:00,24.79563426343826,830.14
2025-07-29 07:47:00,24.772078410887996,829.9
2025-07-29 07:48:00,24.755048031890336,829.3
2025-07-29 07:49:00,24.73461157709314,828.58
2025-07-29 07:50:00,24.745397483791663,828.96
2025-07-29 07:51:00,24.72638022724427,828.29
2025-07-29 07:52:00,24.681533562550428,826.71
2025-07-29 07:53:00,24.701118498397737,827.4
2025-07-29 07:54:00,24.697428582948245,827.27
2025-07-29 07:55:00,24.67159917480179,826.36
2025-07-29 07:56:00,24.642079851205846,825.32
2025-07-29 07:57:00,24.636686897856585,825.13
2025-07-29 07:58:00,24.621489555318366,825.42
2025-07-29 07:59:00,24.621489555318366,825.3
2025-07-29 08:00:00,24.621489555318366,827.86
2025-07-29 08:01:00,24.621489555318366,827.74
2025-07-29 08:02:00,24.621489555318366,829.41
2025-07-29 08:03:00,24.621489555318366,829.27
2025-07-29 08:04:00,24.621489555318366,830.02
2025-07-29 08:05:00,24.621489555318366,829.93
2025-07-29 08:06:00,24.621489555318366,830.96
2025-07-29 08:07:00,24.598099140240816,829.95
2025-07-29 08:08:00,24.582316704620077,829.39
2025-07-29 08:09:00,24.60486304122113,830.19
2025-07-29 08:10:00,24.60148109073097,830.07
2025-07-29 08:11:00,24.59612633578822,829.88
2025-07-29 08:12:00,24.601762919938484,830.08
2025-07-29 08:13:00,24.59499901895817,829.84
2025-07-29 08:14:00,24.6150088926916,830.55
2025-07-29 08:15:00,24.617263526351707,830.63
2025-07-29 08:16:00,24.5913352392605,829.71
2025-07-29 08:17:00,24.603735724391075,830.15
2025-07-29 08:18:00,24.579498412544947,829.29
2025-07-29 08:19:00,24.600917432315942,830.05
2025-07-29 08:20:00,24.57808926650738,829.24
2025-07-29 08:21:00,24.560334026434052,828.61
2025-07-29 08:22:00,24.566543851192396,829.66
2025-07-29 08:23:00,24.566543851192396,830.05
2025-07-29 08:24:00,24.566543851192396,828.59
2025-07-29 08:25:00,24.566543851192396,827.03
2025-07-29 08:26:00,24.566543851192396,828.28
2025-07-29 08:27:00,24.566543851192396,828.68
2025-07-29 08:28:00,24.566543851192396,828.07
2025-07-29 08:29:00,24.566543851192396,827.95
2025-07-29 08:30:00,24.566543851192396,829.11
2025-07-29 08:31:00,24.566543851192396,828.95
2025-07-29 08:32:00,24.566543851192396,829.54
2025-07-29 08:33:00,24.566543851192396,829.27
2025-07-29 08:34:00,24.566543851192396,829.99
2025-07-29 08:35:00,24.566543851192396,829.98
2025-07-29 08:36:00,24.566543851192396,829.47
2025-07-29 08:37:00,24.543205634533766,829.63
2025-07-29 08:38:00,24.54067385591043,829.54
2025-07-29 08:39:00,24.551926205347474,829.94
2025-07-29 08:40:00,24.56064677616118,830.25
2025-07-29 08:41:00,24.550519661667842,829.89
2025-07-29 08:42:00,24.552488822819328,829.96
2025-07-29 08:43:00,24.545737413157102,829.72
2025-07-29 08:44:00,24.557552380065996,830.14
2025-07-29 08:45:00,24.561209393633032,830.27
2025-07-29 08:46:00,24.575837447901186,830.79
2025-07-29 08:47:00,24.57358697801378,830.71
2025-07-29 08:48:00,24.56571033340785,830.43
2025-07-29 08:49:00,24.562334628576735,830.31
2025-07-29 08:50:00,24.542643017061916,829.61
2025-07-29 08:51:00,24.546018721893027,829.73
2025-07-29 08:52:00,24.538423386023023,829.46
2025-07-29 08:53:00,24.52576449290635,829.01
2025-07-29 08:54:00,24.50072801540893,828.12
2025-07-29 08:55:00,24.477432276369424,828.12
2025-07-29 08:56:00,24.477432276369424,828.18
2025-07-29 08:57:00,24.477432276369424,827.34
2025-07-29 08:58:00,24.477432276369424,827.09
2025-07-29 08:59:00,24.477432276369424,826.94
2025-07-29 09:00:00,24.477432276369424,826.11
2025-07-29 09:01:00,24.477432276369424,826.14
2025-07-29 09:02:00,24.477432276369424,826.18
2025-07-29 09:03:00,24.477432276369424,825.41
2025-07-29 09:04:00,24.477432276369424,825.3
2025-07-29 09:05:00,24.477432276369424,826.45
2025-07-29 09:06:00,24.477432276369424,826.01
2025-07-29 09:07:00,24.477432276369424,826.28
2025-07-29 09:08:00,24.477432276369424,826.35
2025-07-29 09:09:00,24.477432276369424,826.52
2025-07-29 09:10:00,24.477432276369424,827.03
2025-07-29 09:11:00,24.477432276369424,826.06
2025-07-29 09:12:00,24.477432276369424,825.63
2025-07-29 09:13:00,24.477432276369424,824.99
2025-07-29 09:14:00,24.477432276369424,824.89
2025-07-29 09:15:00,24.477432276369424,825.86
2025-07-29 09:16:00,24.477432276369424,824.47
2025-07-29 09:17:00,24.477432276369424,824.67
2025-07-29 09:18:00,24.477432276369424,825.4
2025-07-29 09:19:00,24.477432276369424,826.31
2025-07-29 09:20:00,24.477432276369424,827.05
2025-07-29 09:21:00,24.477432276369424,827.51
2025-07-29 09:22:00,24.477432276369424,827.94
2025-07-29 09:23:00,24.477432276369424,827.87
2025-07-29 09:24:00,24.454178715706874,827.99
2025-07-29 09:25:00,24.46063811612522,828.22
2025-07-29 09:26:00,24.489564996259556,829.25
2025-07-29 09:27:00,24.483948126330557,829.05
2025-07-29 09:28:00,24.48142053486251,828.96
2025-07-29 09:29:00,24.45586377668557,828.05
2025-07-29 09:30:00,24.449123532770777,827.81
2025-07-29 09:31:00,24.460357272628773,828.21
2025-07-29 09:32:00,24.48113969136606,828.95
2025-07-29 09:33:00,24.46681667304712,828.44
2025-07-29 09:34:00,24.468220890529366,828.49
2025-07-29 09:35:00,24.44322581934533,827.6
2025-07-29 09:36:00,24.433957983962486,827.27
2025-07-29 09:37:00,24.42665605305479,827.01
2025-07-29 09:38:00,24.46456992507552,828.36
2025-07-29 09:39:00,24.492373431224053,829.35
2025-07-29 09:40:00,24.465714924010545,829.23
2025-07-29 09:41:00,24.44247249483274,829.72
2025-07-29 09:42:00,24.45591843563849,830.2
2025-07-29 09:43:00,24.474686728013186,830.87
2025-07-29 09:44:00,24.461801034741004,830.41
2025-07-29 09:45:00,24.46628301500959,830.57
2025-07-29 09:46:00,24.472725861645678,830.8
2025-07-29 09:47:00,24.483650688550355,831.19
2025-07-29 09:48:00,24.47524697554676,830.89
2025-07-29 09:49:00,24.472725861645678,830.8
2025-07-29 09:50:00,24.48813266881894,831.35
2025-07-29 09:51:00,24.48645192621822,831.29
2025-07-29 09:52:00,24.507461208727207,832.04
2025-07-29 09:53:00,24.494855639221814,831.59
2025-07-29 09:54:00,24.488692916352512,831.37
2025-07-29 09:55:00,24.487852545052153,831.34
2025-07-29 09:56:00,24.522027644600104,832.56
2025-07-29 09:57:00,24.52791024370262,832.77
2025-07-29 09:58:00,24.525389129801543,832.68
2025-07-29 09:59:00,24.528470491236195,832.79
2025-07-29 10:00:00,24.54835927867804,833.5
2025-07-29 10:01:00,24.51922640693224,832.46
2025-07-29 10:02:00,24.492894772854306,831.52
2025-07-29 10:03:00,24.472725861645678,830.8
2025-07-29 10:04:00,24.498777371956827,831.73
2025-07-29 10:05:00,24.48617180245143,831.28
2025-07-29 10:06:00,24.47356623294604,830.83
2025-07-29 10:07:00,24.478608460748198,831.01
2025-07-29 10:08:00,24.484491059850715,831.22
2025-07-29 10:09:00,24.41727116015379,829.65
2025-07-29 10:10:00,24.41727116015379,829.2
2025-07-29 10:11:00,24.41727116015379,829.46
2025-07-29 10:12:00,24.41727116015379,830.15
2025-07-29 10:13:00,24.41727116015379,829.55
2025-07-29 10:14:00,24.41727116015379,828.14
2025-07-29 10:15:00,24.41727116015379,828.0
2025-07-29 10:16:00,24.41727116015379,828.81
2025-07-29 10:17:00,24.41727116015379,828.77
2025-07-29 10:18:00,24.41727116015379,829.57
2025-07-29 10:19:00,24.41727116015379,828.93
2025-07-29 10:20:00,24.41727116015379,828.8
2025-07-29 10:21:00,24.41727116015379,828.67
2025-07-29 10:22:00,24.41727116015379,827.3
2025-07-29 10:23:00,24.41727116015379,827.37
2025-07-29 10:24:00,24.41727116015379,828.93
2025-07-29 10:25:00,24.41727116015379,829.88
2025-07-29 10:26:00,24.41727116015379,829.91
2025-07-29 10:27:00,24.41727116015379,830.43
2025-07-29 10:28:00,24.41727116015379,830.65
2025-07-29 10:29:00,24.41727116015379,830.84
2025-07-29 10:30:00,24.394074752551646,830.14
2025-07-29 10:31:00,24.416149537534533,830.93
2025-07-29 10:32:00,24.382897646231196,829.74
2025-07-29 10:33:00,24.392118758945568,830.07
2025-07-29 10:34:00,24.38401535686324,829.78
2025-07-29 10:35:00,24.356910874036146,828.81
2025-07-29 10:36:00,24.334556661395247,828.01
2025-07-29 10:37:00,24.346013195373708,828.42
2025-07-29 10:38:00,24.30633446793611,827.0
2025-07-29 10:39:00,24.29683392756373,826.66
2025-07-29 10:40:00,24.279876021854342,826.88
2025-07-29 10:41:00,24.279876021854342,826.43
2025-07-29 10:42:00,24.279876021854342,826.22
2025-07-29 10:43:00,24.279876021854342,824.52
2025-07-29 10:44:00,24.279876021854342,824.39
2025-07-29 10:45:00,24.279876021854342,824.71
2025-07-29 10:46:00,24.279876021854342,824.85
2025-07-29 10:47:00,24.279876021854342,824.14
2025-07-29 10:48:00,24.279876021854342,823.21
2025-07-29 10:49:00,24.279876021854342,823.78
2025-07-29 10:50:00,24.279876021854342,821.83
2025-07-29 10:51:00,24.279876021854342,821.72
